,0
2025-07-08 12:00:00+00:00,0.0
2025-07-08 13:00:00+00:00,0.0
2025-07-08 14:00:00+00:00,0.0
2025-07-08 15:00:00+00:00,0.0
2025-07-08 16:00:00+00:00,0.0
2025-07-08 17:00:00+00:00,0.0
2025-07-08 18:00:00+00:00,0.0
2025-07-08 19:00:00+00:00,0.0
2025-07-08 20:00:00+00:00,0.0
2025-07-08 21:00:00+00:00,0.0
2025-07-08 22:00:00+00:00,0.0
2025-07-08 23:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.0
2025-07-09 01:00:00+00:00,0.0
2025-07-09 02:00:00+00:00,0.0
2025-07-09 03:00:00+00:00,0.0
2025-07-09 04:00:00+00:00,0.0
2025-07-09 05:00:00+00:00,0.0
2025-07-09 06:00:00+00:00,0.0
2025-07-09 07:00:00+00:00,0.0
2025-07-09 08:00:00+00:00,0.0
2025-07-09 09:00:00+00:00,0.0
2025-07-09 10:00:00+00:00,0.0
2025-07-09 11:00:00+00:00,0.0
2025-07-09 12:00:00+00:00,0.0
2025-07-09 13:00:00+00:00,0.0
2025-07-09 14:00:00+00:00,0.0
2025-07-09 15:00:00+00:00,0.0
2025-07-09 16:00:00+00:00,0.0
2025-07-09 17:00:00+00:00,0.0
2025-07-09 18:00:00+00:00,0.0
2025-07-09 19:00:00+00:00,0.0
2025-07-09 20:00:00+00:00,0.0
2025-07-09 21:00:00+00:00,0.0
2025-07-09 22:00:00+00:00,0.0
2025-07-09 23:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.0
2025-07-10 01:00:00+00:00,0.0
2025-07-10 02:00:00+00:00,0.0
2025-07-10 03:00:00+00:00,0.0
2025-07-10 04:00:00+00:00,0.0
2025-07-10 05:00:00+00:00,0.0
2025-07-10 06:00:00+00:00,0.0
2025-07-10 07:00:00+00:00,0.0
2025-07-10 08:00:00+00:00,0.0
2025-07-10 09:00:00+00:00,0.0
2025-07-10 10:00:00+00:00,0.0
2025-07-10 11:00:00+00:00,0.0
2025-07-10 12:00:00+00:00,0.0
2025-07-10 13:00:00+00:00,0.0
2025-07-10 14:00:00+00:00,0.0
2025-07-10 15:00:00+00:00,0.0
2025-07-10 16:00:00+00:00,0.0
2025-07-10 17:00:00+00:00,0.0
2025-07-10 18:00:00+00:00,0.0
2025-07-10 19:00:00+00:00,0.0
2025-07-10 20:00:00+00:00,0.0
2025-07-10 21:00:00+00:00,0.0
2025-07-10 22:00:00+00:00,0.0
2025-07-10 23:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,0.0
2025-07-11 01:00:00+00:00,0.0
2025-07-11 02:00:00+00:00,0.0
2025-07-11 03:00:00+00:00,0.0
2025-07-11 04:00:00+00:00,0.0
2025-07-11 05:00:00+00:00,0.0
2025-07-11 06:00:00+00:00,0.0
2025-07-11 07:00:00+00:00,0.0
2025-07-11 08:00:00+00:00,0.0
2025-07-11 09:00:00+00:00,0.0
2025-07-11 10:00:00+00:00,0.0
2025-07-11 11:00:00+00:00,0.0
2025-07-11 12:00:00+00:00,0.0
2025-07-11 13:00:00+00:00,0.0
2025-07-11 14:00:00+00:00,0.0
2025-07-11 15:00:00+00:00,0.0
2025-07-11 16:00:00+00:00,0.0
2025-07-11 17:00:00+00:00,0.0
2025-07-11 18:00:00+00:00,0.0
2025-07-11 19:00:00+00:00,0.0
2025-07-11 20:00:00+00:00,0.0
2025-07-11 21:00:00+00:00,0.0
2025-07-11 22:00:00+00:00,0.0
2025-07-11 23:00:00+00:00,0.0
2025-07-12 00:00:00+00:00,0.0
2025-07-12 01:00:00+00:00,0.0
2025-07-12 02:00:00+00:00,0.0
2025-07-12 03:00:00+00:00,0.0
2025-07-12 04:00:00+00:00,0.0
2025-07-12 05:00:00+00:00,0.0
2025-07-12 06:00:00+00:00,0.0
2025-07-12 07:00:00+00:00,0.0
2025-07-12 08:00:00+00:00,0.0
2025-07-12 09:00:00+00:00,0.0
2025-07-12 10:00:00+00:00,0.0
2025-07-12 11:00:00+00:00,0.0
2025-07-12 12:00:00+00:00,0.0
2025-07-12 13:00:00+00:00,0.0
2025-07-12 14:00:00+00:00,0.0
2025-07-12 15:00:00+00:00,0.0
2025-07-12 16:00:00+00:00,0.0
2025-07-12 17:00:00+00:00,0.0
2025-07-12 18:00:00+00:00,0.0
2025-07-12 19:00:00+00:00,0.0
2025-07-12 20:00:00+00:00,0.0
2025-07-12 21:00:00+00:00,0.0
2025-07-12 22:00:00+00:00,0.0
2025-07-12 23:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-13 01:00:00+00:00,0.0
2025-07-13 02:00:00+00:00,0.0
2025-07-13 03:00:00+00:00,0.0
2025-07-13 04:00:00+00:00,0.0
2025-07-13 05:00:00+00:00,0.0
2025-07-13 06:00:00+00:00,0.0
2025-07-13 07:00:00+00:00,0.0
2025-07-13 08:00:00+00:00,0.0
2025-07-13 09:00:00+00:00,0.0
2025-07-13 10:00:00+00:00,0.0
2025-07-13 11:00:00+00:00,0.0
2025-07-13 12:00:00+00:00,0.0
2025-07-13 13:00:00+00:00,0.0
2025-07-13 14:00:00+00:00,0.0
2025-07-13 15:00:00+00:00,0.0
2025-07-13 16:00:00+00:00,0.0
2025-07-13 17:00:00+00:00,0.0
2025-07-13 18:00:00+00:00,0.0
2025-07-13 19:00:00+00:00,0.0
2025-07-13 20:00:00+00:00,0.0
2025-07-13 21:00:00+00:00,0.0
2025-07-13 22:00:00+00:00,0.0
2025-07-13 23:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-14 01:00:00+00:00,0.0
2025-07-14 02:00:00+00:00,0.0
2025-07-14 03:00:00+00:00,0.0
2025-07-14 04:00:00+00:00,0.0
2025-07-14 05:00:00+00:00,0.0
2025-07-14 06:00:00+00:00,0.0
2025-07-14 07:00:00+00:00,0.0
2025-07-14 08:00:00+00:00,0.0
2025-07-14 09:00:00+00:00,0.0
2025-07-14 10:00:00+00:00,0.0
2025-07-14 11:00:00+00:00,0.0
2025-07-14 12:00:00+00:00,0.0
2025-07-14 13:00:00+00:00,0.0
2025-07-14 14:00:00+00:00,0.0
2025-07-14 15:00:00+00:00,0.0
2025-07-14 16:00:00+00:00,0.0
2025-07-14 17:00:00+00:00,0.0
2025-07-14 18:00:00+00:00,0.0
2025-07-14 19:00:00+00:00,0.0
2025-07-14 20:00:00+00:00,0.0
2025-07-14 21:00:00+00:00,0.0
2025-07-14 22:00:00+00:00,0.0
2025-07-14 23:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-15 01:00:00+00:00,0.0
2025-07-15 02:00:00+00:00,0.0
2025-07-15 03:00:00+00:00,0.0
2025-07-15 04:00:00+00:00,0.0
2025-07-15 05:00:00+00:00,0.0
2025-07-15 06:00:00+00:00,0.0
2025-07-15 07:00:00+00:00,0.0
2025-07-15 08:00:00+00:00,0.0
2025-07-15 09:00:00+00:00,0.0
2025-07-15 10:00:00+00:00,0.0
2025-07-15 11:00:00+00:00,0.0
2025-07-15 12:00:00+00:00,0.0
2025-07-15 13:00:00+00:00,0.0
2025-07-15 14:00:00+00:00,0.0
2025-07-15 15:00:00+00:00,0.0
2025-07-15 16:00:00+00:00,0.0
2025-07-15 17:00:00+00:00,0.0
2025-07-15 18:00:00+00:00,0.0
2025-07-15 19:00:00+00:00,0.0
2025-07-15 20:00:00+00:00,0.0
2025-07-15 21:00:00+00:00,0.0
2025-07-15 22:00:00+00:00,0.0
2025-07-15 23:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-16 01:00:00+00:00,0.0
2025-07-16 02:00:00+00:00,0.0
2025-07-16 03:00:00+00:00,0.0
2025-07-16 04:00:00+00:00,0.0
2025-07-16 05:00:00+00:00,0.0
2025-07-16 06:00:00+00:00,0.0
2025-07-16 07:00:00+00:00,0.0
2025-07-16 08:00:00+00:00,0.0
2025-07-16 09:00:00+00:00,0.0
2025-07-16 10:00:00+00:00,0.0
2025-07-16 11:00:00+00:00,0.0
2025-07-16 12:00:00+00:00,0.0
2025-07-16 13:00:00+00:00,0.0
2025-07-16 14:00:00+00:00,0.0
2025-07-16 15:00:00+00:00,0.0
2025-07-16 16:00:00+00:00,0.0
2025-07-16 17:00:00+00:00,0.0
2025-07-16 18:00:00+00:00,0.0
2025-07-16 19:00:00+00:00,0.0
2025-07-16 20:00:00+00:00,0.0
2025-07-16 21:00:00+00:00,0.0
2025-07-16 22:00:00+00:00,0.0
2025-07-16 23:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0
2025-07-17 01:00:00+00:00,0.0
2025-07-17 02:00:00+00:00,0.0
2025-07-17 03:00:00+00:00,0.0
2025-07-17 04:00:00+00:00,0.0
2025-07-17 05:00:00+00:00,0.0
2025-07-17 06:00:00+00:00,0.0
2025-07-17 07:00:00+00:00,0.0
2025-07-17 08:00:00+00:00,0.0
2025-07-17 09:00:00+00:00,0.0
2025-07-17 10:00:00+00:00,0.0
2025-07-17 11:00:00+00:00,0.0
2025-07-17 12:00:00+00:00,0.0
2025-07-17 13:00:00+00:00,0.0
2025-07-17 14:00:00+00:00,0.0
2025-07-17 15:00:00+00:00,0.0
2025-07-17 16:00:00+00:00,0.0
2025-07-17 17:00:00+00:00,0.0
2025-07-17 18:00:00+00:00,0.0
2025-07-17 19:00:00+00:00,0.0
2025-07-17 20:00:00+00:00,0.0
2025-07-17 21:00:00+00:00,0.0
2025-07-17 22:00:00+00:00,0.0
2025-07-17 23:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.0
2025-07-18 01:00:00+00:00,0.0
2025-07-18 02:00:00+00:00,0.0
2025-07-18 03:00:00+00:00,0.0
2025-07-18 04:00:00+00:00,0.0
2025-07-18 05:00:00+00:00,0.0
2025-07-18 06:00:00+00:00,0.0
2025-07-18 07:00:00+00:00,0.0
2025-07-18 08:00:00+00:00,0.0
2025-07-18 09:00:00+00:00,0.0
2025-07-18 10:00:00+00:00,0.0
2025-07-18 11:00:00+00:00,0.0
2025-07-18 12:00:00+00:00,0.0
2025-07-18 13:00:00+00:00,0.0
2025-07-18 14:00:00+00:00,0.0
2025-07-18 15:00:00+00:00,0.0
2025-07-18 16:00:00+00:00,0.0
2025-07-18 17:00:00+00:00,0.0
2025-07-18 18:00:00+00:00,0.0
2025-07-18 19:00:00+00:00,0.0
2025-07-18 20:00:00+00:00,0.0
2025-07-18 21:00:00+00:00,0.0
2025-07-18 22:00:00+00:00,0.0
2025-07-18 23:00:00+00:00,0.0
2025-07-19 00:00:00+00:00,0.0
2025-07-19 01:00:00+00:00,0.0
2025-07-19 02:00:00+00:00,0.0
2025-07-19 03:00:00+00:00,0.0
2025-07-19 04:00:00+00:00,0.0
2025-07-19 05:00:00+00:00,0.0
2025-07-19 06:00:00+00:00,0.0
2025-07-19 07:00:00+00:00,0.0
2025-07-19 08:00:00+00:00,0.0
2025-07-19 09:00:00+00:00,0.0
2025-07-19 10:00:00+00:00,0.0
2025-07-19 11:00:00+00:00,0.0
2025-07-19 12:00:00+00:00,0.0
2025-07-19 13:00:00+00:00,0.0
2025-07-19 14:00:00+00:00,0.0
2025-07-19 15:00:00+00:00,0.0
2025-07-19 16:00:00+00:00,0.0
2025-07-19 17:00:00+00:00,0.0
2025-07-19 18:00:00+00:00,0.0
2025-07-19 19:00:00+00:00,0.0
2025-07-19 20:00:00+00:00,0.0
2025-07-19 21:00:00+00:00,0.0
2025-07-19 22:00:00+00:00,0.0
2025-07-19 23:00:00+00:00,0.0
2025-07-20 00:00:00+00:00,0.0
2025-07-20 01:00:00+00:00,0.0
2025-07-20 02:00:00+00:00,0.0
2025-07-20 03:00:00+00:00,0.0
2025-07-20 04:00:00+00:00,0.0
2025-07-20 05:00:00+00:00,0.0
2025-07-20 06:00:00+00:00,0.0
2025-07-20 07:00:00+00:00,0.0
2025-07-20 08:00:00+00:00,0.0
2025-07-20 09:00:00+00:00,0.0
2025-07-20 10:00:00+00:00,0.0
2025-07-20 11:00:00+00:00,0.0
2025-07-20 12:00:00+00:00,0.0
2025-07-20 13:00:00+00:00,0.0
2025-07-20 14:00:00+00:00,0.0
2025-07-20 15:00:00+00:00,0.0
2025-07-20 16:00:00+00:00,0.0
2025-07-20 17:00:00+00:00,0.0
2025-07-20 18:00:00+00:00,0.0
2025-07-20 19:00:00+00:00,0.0
2025-07-20 20:00:00+00:00,0.0
2025-07-20 21:00:00+00:00,0.0
2025-07-20 22:00:00+00:00,0.0
2025-07-20 23:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.0
2025-07-21 01:00:00+00:00,0.0
2025-07-21 02:00:00+00:00,0.0
2025-07-21 03:00:00+00:00,0.0
2025-07-21 04:00:00+00:00,0.0
2025-07-21 05:00:00+00:00,0.0
2025-07-21 06:00:00+00:00,0.0
2025-07-21 07:00:00+00:00,0.0
2025-07-21 08:00:00+00:00,0.0
2025-07-21 09:00:00+00:00,0.0
2025-07-21 10:00:00+00:00,0.0
2025-07-21 11:00:00+00:00,0.0
2025-07-21 12:00:00+00:00,0.0
2025-07-21 13:00:00+00:00,0.0
2025-07-21 14:00:00+00:00,0.0
2025-07-21 15:00:00+00:00,0.0
2025-07-21 16:00:00+00:00,0.0
2025-07-21 17:00:00+00:00,0.0
2025-07-21 18:00:00+00:00,0.0
2025-07-21 19:00:00+00:00,0.0
2025-07-21 20:00:00+00:00,0.0
2025-07-21 21:00:00+00:00,0.0
2025-07-21 22:00:00+00:00,0.0
2025-07-21 23:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.0
2025-07-22 01:00:00+00:00,0.0
2025-07-22 02:00:00+00:00,0.0
2025-07-22 03:00:00+00:00,0.0
2025-07-22 04:00:00+00:00,0.0
2025-07-22 05:00:00+00:00,-0.0009433769205183854
2025-07-22 06:00:00+00:00,0.01037876206843729
2025-07-22 07:00:00+00:00,0.013246104889678121
2025-07-22 08:00:00+00:00,-0.005275339096889388
2025-07-22 09:00:00+00:00,-0.004308440509733361
2025-07-22 10:00:00+00:00,-0.002476121322415104
2025-07-22 11:00:00+00:00,0.008549826606906804
2025-07-22 12:00:00+00:00,0.0019088493436216557
2025-07-22 13:00:00+00:00,-0.002512131985111395
2025-07-22 14:00:00+00:00,-0.009741430282216933
2025-07-22 15:00:00+00:00,0.01034970221725612
2025-07-22 16:00:00+00:00,0.0023716535242768602
2025-07-22 17:00:00+00:00,0.000907963846103654
2025-07-22 18:00:00+00:00,0.003205778337865117
2025-07-22 19:00:00+00:00,0.00571373827212228
2025-07-22 20:00:00+00:00,-0.011882275144095242
2025-07-22 21:00:00+00:00,0.009503732908005415
2025-07-22 22:00:00+00:00,0.004012807779113423
2025-07-22 23:00:00+00:00,0.0068154900813481205
2025-07-23 00:00:00+00:00,0.006448606550173963
2025-07-23 01:00:00+00:00,0.0005089034344711401
2025-07-23 02:00:00+00:00,0.0038779618047665295
2025-07-23 03:00:00+00:00,0.011041332352975618
2025-07-23 04:00:00+00:00,-0.0034764045568838184
2025-07-23 05:00:00+00:00,0.01745317380877118
2025-07-23 06:00:00+00:00,-0.0003176754633780852
2025-07-23 07:00:00+00:00,-2.5640844804690614e-05
2025-07-23 08:00:00+00:00,0.010125064445141189
2025-07-23 09:00:00+00:00,0.012247331455435178
2025-07-23 10:00:00+00:00,-0.030780255402110872
2025-07-23 11:00:00+00:00,0.008985869681361289
2025-07-23 12:00:00+00:00,0.055139684549880115
2025-07-23 13:00:00+00:00,0.00014552295176255408
2025-07-23 14:00:00+00:00,0.03834336883664145
2025-07-23 15:00:00+00:00,0.05353487268337176
2025-07-23 16:00:00+00:00,-0.005389177802209278
2025-07-23 17:00:00+00:00,-0.036109593014122095
2025-07-23 18:00:00+00:00,0.0
2025-07-23 19:00:00+00:00,0.0
2025-07-23 20:00:00+00:00,0.0
2025-07-23 21:00:00+00:00,0.0
2025-07-23 22:00:00+00:00,0.0
2025-07-23 23:00:00+00:00,0.0
2025-07-24 00:00:00+00:00,0.0
2025-07-24 01:00:00+00:00,0.0
2025-07-24 02:00:00+00:00,0.0
2025-07-24 03:00:00+00:00,0.0
2025-07-24 04:00:00+00:00,0.0
2025-07-24 05:00:00+00:00,0.0
2025-07-24 06:00:00+00:00,0.0
2025-07-24 07:00:00+00:00,0.0
2025-07-24 08:00:00+00:00,0.0
2025-07-24 09:00:00+00:00,0.0
2025-07-24 10:00:00+00:00,0.0
2025-07-24 11:00:00+00:00,0.0
2025-07-24 12:00:00+00:00,0.0
2025-07-24 13:00:00+00:00,0.0
2025-07-24 14:00:00+00:00,0.0
2025-07-24 15:00:00+00:00,0.0
2025-07-24 16:00:00+00:00,0.0
2025-07-24 17:00:00+00:00,0.0
2025-07-24 18:00:00+00:00,0.0
2025-07-24 19:00:00+00:00,0.0
2025-07-24 20:00:00+00:00,0.0
2025-07-24 21:00:00+00:00,0.0
2025-07-24 22:00:00+00:00,0.0
2025-07-24 23:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0
2025-07-25 01:00:00+00:00,0.0
2025-07-25 02:00:00+00:00,0.0
2025-07-25 03:00:00+00:00,0.0
2025-07-25 04:00:00+00:00,0.0
2025-07-25 05:00:00+00:00,0.0
2025-07-25 06:00:00+00:00,0.0
2025-07-25 07:00:00+00:00,0.0
2025-07-25 08:00:00+00:00,0.0
2025-07-25 09:00:00+00:00,0.0
2025-07-25 10:00:00+00:00,0.0
2025-07-25 11:00:00+00:00,0.0
2025-07-25 12:00:00+00:00,0.0
2025-07-25 13:00:00+00:00,0.0
2025-07-25 14:00:00+00:00,0.0
2025-07-25 15:00:00+00:00,0.0
2025-07-25 16:00:00+00:00,0.0
2025-07-25 17:00:00+00:00,0.0
2025-07-25 18:00:00+00:00,0.0
2025-07-25 19:00:00+00:00,0.0
2025-07-25 20:00:00+00:00,0.0
2025-07-25 21:00:00+00:00,0.0
2025-07-25 22:00:00+00:00,0.0
2025-07-25 23:00:00+00:00,0.0
2025-07-26 00:00:00+00:00,0.0
2025-07-26 01:00:00+00:00,0.0
2025-07-26 02:00:00+00:00,0.0
2025-07-26 03:00:00+00:00,0.0
2025-07-26 04:00:00+00:00,0.0
2025-07-26 05:00:00+00:00,0.0
2025-07-26 06:00:00+00:00,0.0
2025-07-26 07:00:00+00:00,0.0
2025-07-26 08:00:00+00:00,0.0
2025-07-26 09:00:00+00:00,0.0
2025-07-26 10:00:00+00:00,0.0
2025-07-26 11:00:00+00:00,0.0
2025-07-26 12:00:00+00:00,0.0
2025-07-26 13:00:00+00:00,0.0
2025-07-26 14:00:00+00:00,0.0
2025-07-26 15:00:00+00:00,0.0
2025-07-26 16:00:00+00:00,0.0
2025-07-26 17:00:00+00:00,0.0
2025-07-26 18:00:00+00:00,0.0
2025-07-26 19:00:00+00:00,0.0
2025-07-26 20:00:00+00:00,0.0
2025-07-26 21:00:00+00:00,0.0
2025-07-26 22:00:00+00:00,0.0
2025-07-26 23:00:00+00:00,0.0
2025-07-27 00:00:00+00:00,0.0
2025-07-27 01:00:00+00:00,0.0
2025-07-27 02:00:00+00:00,0.0
2025-07-27 03:00:00+00:00,0.0
2025-07-27 04:00:00+00:00,0.0
2025-07-27 05:00:00+00:00,0.0
2025-07-27 06:00:00+00:00,0.0
2025-07-27 07:00:00+00:00,0.0
2025-07-27 08:00:00+00:00,0.0
2025-07-27 09:00:00+00:00,0.0
2025-07-27 10:00:00+00:00,0.0
2025-07-27 11:00:00+00:00,0.0
2025-07-27 12:00:00+00:00,0.0
2025-07-27 13:00:00+00:00,0.0
2025-07-27 14:00:00+00:00,0.0
2025-07-27 15:00:00+00:00,0.0
2025-07-27 16:00:00+00:00,0.0
2025-07-27 17:00:00+00:00,0.0
2025-07-27 18:00:00+00:00,0.0
2025-07-27 19:00:00+00:00,0.0
2025-07-27 20:00:00+00:00,0.0
2025-07-27 21:00:00+00:00,0.0
2025-07-27 22:00:00+00:00,0.0
2025-07-27 23:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0
2025-07-28 01:00:00+00:00,0.0
2025-07-28 02:00:00+00:00,0.0
2025-07-28 03:00:00+00:00,0.0
2025-07-28 04:00:00+00:00,0.0
2025-07-28 05:00:00+00:00,0.0
2025-07-28 06:00:00+00:00,0.0
2025-07-28 07:00:00+00:00,0.0
2025-07-28 08:00:00+00:00,0.0
2025-07-28 09:00:00+00:00,0.0
2025-07-28 10:00:00+00:00,0.0
2025-07-28 11:00:00+00:00,0.0
2025-07-28 12:00:00+00:00,0.0
2025-07-28 13:00:00+00:00,0.0
2025-07-28 14:00:00+00:00,0.0
2025-07-28 15:00:00+00:00,-0.0010304093841857157
2025-07-28 16:00:00+00:00,-0.0056973123345365
2025-07-28 17:00:00+00:00,0.0022492959337549997
2025-07-28 18:00:00+00:00,-0.0071018641522834205
2025-07-28 19:00:00+00:00,-0.0001598374011523789
2025-07-28 20:00:00+00:00,0.0005384363079182184
2025-07-28 21:00:00+00:00,-0.00606511732622688
2025-07-28 22:00:00+00:00,-0.0019504935565755118
2025-07-28 23:00:00+00:00,-0.000672219233352115
2025-07-29 00:00:00+00:00,0.008181348105386352
2025-07-29 01:00:00+00:00,-0.008228474750908876
2025-07-29 02:00:00+00:00,-0.014321319802982421
2025-07-29 03:00:00+00:00,-0.007987374183238007
2025-07-29 04:00:00+00:00,0.01995730172308019
2025-07-29 05:00:00+00:00,-0.010606703171136586
2025-07-29 06:00:00+00:00,0.027485617243223938
2025-07-29 07:00:00+00:00,0.00800885498165954
2025-07-29 08:00:00+00:00,0.01488086610139814
2025-07-29 09:00:00+00:00,-0.013118277543672813
2025-07-29 10:00:00+00:00,-0.00316175841192968
2025-07-29 11:00:00+00:00,-0.018220483217980546
2025-07-29 12:00:00+00:00,0.0014000149592054022
2025-07-29 13:00:00+00:00,0.008077685900468727
2025-07-29 14:00:00+00:00,-0.014273571608919912
2025-07-29 15:00:00+00:00,-0.023600197038697847
2025-07-29 16:00:00+00:00,-0.009359983040538795
2025-07-29 17:00:00+00:00,0.0005650861229280875
2025-07-29 18:00:00+00:00,0.008344992690611017
2025-07-29 19:00:00+00:00,-0.005144171727966805
2025-07-29 20:00:00+00:00,-0.006155572423584227
2025-07-29 21:00:00+00:00,0.000459276101842674
2025-07-29 22:00:00+00:00,0.011755626323867686
2025-07-29 23:00:00+00:00,-0.001629576570498213
2025-07-30 00:00:00+00:00,0.002806837998719554
2025-07-30 01:00:00+00:00,-0.008037020744529933
2025-07-30 02:00:00+00:00,0.007449924802404331
2025-07-30 03:00:00+00:00,0.009944441423176333
2025-07-30 04:00:00+00:00,0.0
2025-07-30 05:00:00+00:00,0.0
2025-07-30 06:00:00+00:00,0.0
2025-07-30 07:00:00+00:00,0.0
2025-07-30 08:00:00+00:00,0.0
2025-07-30 09:00:00+00:00,0.0
2025-07-30 10:00:00+00:00,0.0
2025-07-30 11:00:00+00:00,0.0
2025-07-30 12:00:00+00:00,0.0
2025-07-30 13:00:00+00:00,0.0
2025-07-30 14:00:00+00:00,0.0
2025-07-30 15:00:00+00:00,0.0
2025-07-30 16:00:00+00:00,0.0
2025-07-30 17:00:00+00:00,0.0
2025-07-30 18:00:00+00:00,0.0
2025-07-30 19:00:00+00:00,0.0
2025-07-30 20:00:00+00:00,0.0
2025-07-30 21:00:00+00:00,0.0
2025-07-30 22:00:00+00:00,0.0
2025-07-30 23:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,0.0
2025-07-31 01:00:00+00:00,0.0
2025-07-31 02:00:00+00:00,0.0
2025-07-31 03:00:00+00:00,0.0
2025-07-31 04:00:00+00:00,0.0
2025-07-31 05:00:00+00:00,0.0
2025-07-31 06:00:00+00:00,0.0
2025-07-31 07:00:00+00:00,0.0
2025-07-31 08:00:00+00:00,0.0
2025-07-31 09:00:00+00:00,0.0
2025-07-31 10:00:00+00:00,0.0
2025-07-31 11:00:00+00:00,0.0
2025-07-31 12:00:00+00:00,0.0
2025-07-31 13:00:00+00:00,0.0
2025-07-31 14:00:00+00:00,0.0
2025-07-31 15:00:00+00:00,-0.0008436638700121765
2025-07-31 16:00:00+00:00,0.006687067754623787
2025-07-31 17:00:00+00:00,0.010363360526631653
2025-07-31 18:00:00+00:00,-0.018476222281497166
2025-07-31 19:00:00+00:00,-0.0034164152447741154
2025-07-31 20:00:00+00:00,-0.008939990784032884
2025-07-31 21:00:00+00:00,-0.004617261092295178
2025-07-31 22:00:00+00:00,-0.002163650502155402
2025-07-31 23:00:00+00:00,-0.014874338860643961
2025-08-01 00:00:00+00:00,-0.005662816876285775
2025-08-01 01:00:00+00:00,-0.004890857945417738
2025-08-01 02:00:00+00:00,-0.001581340586631768
2025-08-01 03:00:00+00:00,0.014239679443364477
2025-08-01 04:00:00+00:00,-0.004105975339034669
2025-08-01 05:00:00+00:00,-0.0031326265994401745
2025-08-01 06:00:00+00:00,-0.00585160538398089
2025-08-01 07:00:00+00:00,0.0011940670085521707
2025-08-01 08:00:00+00:00,-0.00136136565872817
2025-08-01 09:00:00+00:00,-0.007782425861518743
2025-08-01 10:00:00+00:00,0.0018848959567480867
2025-08-01 11:00:00+00:00,0.0034889724359346425
2025-08-01 12:00:00+00:00,0.004155394077042471
2025-08-01 13:00:00+00:00,0.005525940248949169
2025-08-01 14:00:00+00:00,-0.023111979027603043
2025-08-01 15:00:00+00:00,0.03224936014020353
2025-08-01 16:00:00+00:00,-0.0032234907916822214
2025-08-01 17:00:00+00:00,-0.01153888043196093
2025-08-01 18:00:00+00:00,-0.00420960641108928
2025-08-01 19:00:00+00:00,0.0005814904855884248
2025-08-01 20:00:00+00:00,0.008812778749276317
2025-08-01 21:00:00+00:00,-0.004033491154436269
2025-08-01 22:00:00+00:00,-0.0011852604164519218
2025-08-01 23:00:00+00:00,-0.015129233583375534
2025-08-02 00:00:00+00:00,0.012215485204657577
2025-08-02 01:00:00+00:00,0.016067982418814363
2025-08-02 02:00:00+00:00,-0.002376059134097326
2025-08-02 03:00:00+00:00,-0.0003033030556461489
2025-08-02 04:00:00+00:00,0.0
2025-08-02 05:00:00+00:00,0.0
2025-08-02 06:00:00+00:00,0.0
2025-08-02 07:00:00+00:00,0.0
2025-08-02 08:00:00+00:00,0.0
2025-08-02 09:00:00+00:00,0.0
2025-08-02 10:00:00+00:00,0.0
2025-08-02 11:00:00+00:00,0.0
2025-08-02 12:00:00+00:00,0.0
2025-08-02 13:00:00+00:00,0.0
2025-08-02 14:00:00+00:00,0.0
2025-08-02 15:00:00+00:00,0.0
2025-08-02 16:00:00+00:00,0.0
2025-08-02 17:00:00+00:00,0.0
2025-08-02 18:00:00+00:00,0.0
2025-08-02 19:00:00+00:00,0.0
2025-08-02 20:00:00+00:00,0.0
2025-08-02 21:00:00+00:00,0.0
2025-08-02 22:00:00+00:00,0.0
2025-08-02 23:00:00+00:00,0.0
2025-08-03 00:00:00+00:00,0.0
2025-08-03 01:00:00+00:00,0.0
2025-08-03 02:00:00+00:00,0.0
2025-08-03 03:00:00+00:00,0.0
2025-08-03 04:00:00+00:00,0.0
2025-08-03 05:00:00+00:00,0.0
2025-08-03 06:00:00+00:00,0.0
2025-08-03 07:00:00+00:00,0.0
2025-08-03 08:00:00+00:00,0.0
2025-08-03 09:00:00+00:00,0.0
2025-08-03 10:00:00+00:00,0.0
2025-08-03 11:00:00+00:00,0.0
2025-08-03 12:00:00+00:00,0.0
2025-08-03 13:00:00+00:00,0.0
2025-08-03 14:00:00+00:00,0.0
2025-08-03 15:00:00+00:00,0.0
2025-08-03 16:00:00+00:00,0.0
2025-08-03 17:00:00+00:00,0.0
2025-08-03 18:00:00+00:00,0.0
2025-08-03 19:00:00+00:00,0.0
2025-08-03 20:00:00+00:00,0.0
2025-08-03 21:00:00+00:00,0.0
2025-08-03 22:00:00+00:00,0.0
