,0
2021-06-30 00:00:00+00:00,-0.01814123500947983
2021-07-01 00:00:00+00:00,-0.004976656048729849
2021-07-02 00:00:00+00:00,0.010724711946693898
2021-07-03 00:00:00+00:00,0.0028928153528835774
2021-07-04 00:00:00+00:00,-0.007818933793641398
2021-07-05 00:00:00+00:00,-0.009420731518373998
2021-07-06 00:00:00+00:00,0.023795499592266747
2021-07-07 00:00:00+00:00,-0.013040574494049061
2021-07-08 00:00:00+00:00,-0.0016486722841090916
2021-07-09 00:00:00+00:00,0.017254573491761415
2021-07-10 00:00:00+00:00,-0.00524751183364729
2021-07-11 00:00:00+00:00,0.005838517144552439
2021-07-12 00:00:00+00:00,-0.003916127536665871
2021-07-13 00:00:00+00:00,0.007954037894636437
2021-07-14 00:00:00+00:00,0.004366975020828082
2021-07-15 00:00:00+00:00,-0.003392361916573394
2021-07-16 00:00:00+00:00,0.016468307785391743
2021-07-17 00:00:00+00:00,0.013884322744402726
2021-07-18 00:00:00+00:00,-0.003427072172525925
2021-07-19 00:00:00+00:00,-0.003755684274651288
2021-07-20 00:00:00+00:00,0.011943973890332213
2021-07-21 00:00:00+00:00,0.01572383588976695
2021-07-22 00:00:00+00:00,-0.03995677010475275
2021-07-23 00:00:00+00:00,-0.01669998178164011
2021-07-24 00:00:00+00:00,-0.00826414525934979
2021-07-25 00:00:00+00:00,-0.014058964937754093
2021-07-26 00:00:00+00:00,-0.00443671468975275
2021-07-27 00:00:00+00:00,-0.014470784979563613
2021-07-28 00:00:00+00:00,-0.014074216720474552
2021-07-29 00:00:00+00:00,-0.014127557176043281
2021-07-30 00:00:00+00:00,-0.013954174021516599
2021-07-31 00:00:00+00:00,-0.01042794897498258
2021-08-01 00:00:00+00:00,-0.0074078957166101725
2021-08-02 00:00:00+00:00,-0.008624713047573547
2021-08-03 00:00:00+00:00,-0.0018770409035701247
2021-08-04 00:00:00+00:00,0.004080649316038315
2021-08-05 00:00:00+00:00,-0.00789343096241456
2021-08-06 00:00:00+00:00,-0.009013535707778707
2021-08-07 00:00:00+00:00,-0.013938006426272374
2021-08-08 00:00:00+00:00,-0.05989271313089433
2021-08-09 00:00:00+00:00,0.009468711106229794
2021-08-10 00:00:00+00:00,0.003289724205790382
2021-08-11 00:00:00+00:00,-0.012572729576671672
2021-08-12 00:00:00+00:00,-0.004258727379939616
2021-08-13 00:00:00+00:00,0.011495407357020853
2021-08-14 00:00:00+00:00,0.023761806697261655
2021-08-15 00:00:00+00:00,0.0275332667434092
2021-08-16 00:00:00+00:00,-0.018899052121802134
2021-08-17 00:00:00+00:00,-0.026804250030599174
2021-08-18 00:00:00+00:00,-0.02229695933210096
2021-08-19 00:00:00+00:00,0.04249880721757151
2021-08-20 00:00:00+00:00,0.025275581833564643
2021-08-21 00:00:00+00:00,0.029262877637516782
2021-08-22 00:00:00+00:00,0.030861946864210205
2021-08-23 00:00:00+00:00,-0.003401482225541962
2021-08-24 00:00:00+00:00,0.0245163606257641
2021-08-25 00:00:00+00:00,-0.023266865367971738
2021-08-26 00:00:00+00:00,0.014778581919248619
2021-08-27 00:00:00+00:00,-0.0512330731670282
2021-08-28 00:00:00+00:00,0.04953980497837131
2021-08-29 00:00:00+00:00,0.0004263798444986203
2021-08-30 00:00:00+00:00,-0.011571518188436882
2021-08-31 00:00:00+00:00,-0.002074200573915854
2021-09-01 00:00:00+00:00,0.009299117047993086
2021-09-02 00:00:00+00:00,0.03201687576137593
2021-09-03 00:00:00+00:00,0.009990818931649034
2021-09-04 00:00:00+00:00,0.019551180814843406
2021-09-05 00:00:00+00:00,-0.0034978807566028477
2021-09-06 00:00:00+00:00,0.0056750521648922915
2021-09-07 00:00:00+00:00,0.00997092255751783
2021-09-08 00:00:00+00:00,-0.06578129943206901
2021-09-09 00:00:00+00:00,0.06950040108777633
2021-09-10 00:00:00+00:00,0.020989129858890176
2021-09-11 00:00:00+00:00,-0.02083691412425816
2021-09-12 00:00:00+00:00,0.011222161812298799
2021-09-13 00:00:00+00:00,0.04753054443873703
2021-09-14 00:00:00+00:00,-0.014904874235620019
2021-09-15 00:00:00+00:00,0.0034081927714852615
2021-09-16 00:00:00+00:00,0.013977359168669283
2021-09-17 00:00:00+00:00,0.0012123106986757929
2021-09-18 00:00:00+00:00,-0.028835794222957678
2021-09-19 00:00:00+00:00,0.01389832949496641
2021-09-20 00:00:00+00:00,-0.0003465814386481205
2021-09-21 00:00:00+00:00,-0.06890190097979672
2021-09-22 00:00:00+00:00,-0.020556295570681688
2021-09-23 00:00:00+00:00,0.059229052466854865
2021-09-24 00:00:00+00:00,0.014585085959679387
2021-09-25 00:00:00+00:00,-0.012081334811097482
2021-09-26 00:00:00+00:00,-0.013617127411312826
2021-09-27 00:00:00+00:00,-0.0043817137849293175
2021-09-28 00:00:00+00:00,-0.010794255085826213
2021-09-29 00:00:00+00:00,-0.013282895240955592
2021-09-30 00:00:00+00:00,-0.001585437902513582
2021-10-01 00:00:00+00:00,-0.0020217231701513197
2021-10-02 00:00:00+00:00,-0.008686892191835025
2021-10-03 00:00:00+00:00,0.0031933027728886574
2021-10-04 00:00:00+00:00,-0.001421163608949535
2021-10-05 00:00:00+00:00,0.0013658621183627222
2021-10-06 00:00:00+00:00,0.0014192717252517774
2021-10-07 00:00:00+00:00,0.015502254405873609
2021-10-08 00:00:00+00:00,-0.00820607673012483
2021-10-09 00:00:00+00:00,0.006975382348560126
2021-10-10 00:00:00+00:00,0.003054028470184852
2021-10-11 00:00:00+00:00,-0.012472572338479891
2021-10-12 00:00:00+00:00,0.015979913138019067
2021-10-13 00:00:00+00:00,-0.005207458843350276
2021-10-14 00:00:00+00:00,0.019405703759511783
2021-10-15 00:00:00+00:00,-0.005122136813849593
2021-10-16 00:00:00+00:00,0.0022888501442674546
2021-10-17 00:00:00+00:00,-0.007040115009784609
2021-10-18 00:00:00+00:00,0.0011205499969637795
2021-10-19 00:00:00+00:00,-0.0018019048584941898
2021-10-20 00:00:00+00:00,0.005434133553567303
2021-10-21 00:00:00+00:00,0.02137045491185945
2021-10-22 00:00:00+00:00,-0.013641367057340535
2021-10-23 00:00:00+00:00,-0.002798361617338591
2021-10-24 00:00:00+00:00,0.015240540556846954
2021-10-25 00:00:00+00:00,-0.0046206289055956105
2021-10-26 00:00:00+00:00,0.08037518501171753
2021-10-27 00:00:00+00:00,-0.01822609921684318
2021-10-28 00:00:00+00:00,-0.0075679959015281725
2021-10-29 00:00:00+00:00,0.020491747506543475
2021-10-30 00:00:00+00:00,0.01681875039966679
2021-10-31 00:00:00+00:00,-0.027306923752789248
2021-11-01 00:00:00+00:00,-0.011950311172222077
2021-11-02 00:00:00+00:00,0.02057147925143278
2021-11-03 00:00:00+00:00,0.026776272140291588
2021-11-04 00:00:00+00:00,-0.004766370750897272
2021-11-05 00:00:00+00:00,-0.005292957857234402
2021-11-06 00:00:00+00:00,-0.006850437826748797
2021-11-07 00:00:00+00:00,0.02844388298132281
2021-11-08 00:00:00+00:00,0.01074755725582454
2021-11-09 00:00:00+00:00,0.018248633156036535
2021-11-10 00:00:00+00:00,-0.012491410974737455
2021-11-11 00:00:00+00:00,-0.009945357215101504
2021-11-12 00:00:00+00:00,0.008186584734689362
2021-11-13 00:00:00+00:00,-0.005543907799727908
2021-11-14 00:00:00+00:00,0.006065247447543217
2021-11-15 00:00:00+00:00,0.014222346640940116
2021-11-16 00:00:00+00:00,-0.011811362235052955
2021-11-17 00:00:00+00:00,-0.03117496547719298
2021-11-18 00:00:00+00:00,0.05771770793036588
2021-11-19 00:00:00+00:00,-0.021194740007914846
2021-11-20 00:00:00+00:00,0.0023103171984633812
2021-11-21 00:00:00+00:00,0.05478532441068324
2021-11-22 00:00:00+00:00,0.012261320929504596
2021-11-23 00:00:00+00:00,0.0192614384654922
2021-11-24 00:00:00+00:00,-0.010388983822551892
2021-11-25 00:00:00+00:00,0.05953107703995066
2021-11-26 00:00:00+00:00,0.012860162434288412
2021-11-27 00:00:00+00:00,0.0016290233579921015
2021-11-28 00:00:00+00:00,-0.009446360192704407
2021-11-29 00:00:00+00:00,-0.014536604858142465
2021-11-30 00:00:00+00:00,-0.019708804725235243
2021-12-01 00:00:00+00:00,-0.008434806647501734
2021-12-02 00:00:00+00:00,0.005608144107178374
2021-12-03 00:00:00+00:00,-0.022336232782674735
2021-12-04 00:00:00+00:00,0.015425922804617222
2021-12-05 00:00:00+00:00,0.06735082878724988
2021-12-06 00:00:00+00:00,0.017763831114016984
2021-12-07 00:00:00+00:00,-0.006254985004103706
2021-12-08 00:00:00+00:00,-0.009096534515599526
2021-12-09 00:00:00+00:00,-0.022582081159517847
2021-12-10 00:00:00+00:00,0.048732164946787164
2021-12-11 00:00:00+00:00,0.020430665702640818
2021-12-12 00:00:00+00:00,-0.02090768032946744
2021-12-13 00:00:00+00:00,-0.006319322536191877
2021-12-14 00:00:00+00:00,0.04105461744728469
2021-12-15 00:00:00+00:00,-0.026193282565855066
2021-12-16 00:00:00+00:00,-0.022057899052965527
2021-12-17 00:00:00+00:00,-0.0014027308665336283
2021-12-18 00:00:00+00:00,0.015792841654369016
2021-12-19 00:00:00+00:00,-0.003749674951591828
2021-12-20 00:00:00+00:00,-0.001970977195100835
2021-12-21 00:00:00+00:00,0.0019287623753605002
2021-12-22 00:00:00+00:00,-0.00906921701779937
2021-12-23 00:00:00+00:00,-0.0020871119693780375
2021-12-24 00:00:00+00:00,-0.030640041313142893
2021-12-25 00:00:00+00:00,0.00547612141175183
2021-12-26 00:00:00+00:00,-0.003728576284415102
2021-12-27 00:00:00+00:00,0.0045484898068722
2021-12-28 00:00:00+00:00,-0.01743774263507803
2021-12-29 00:00:00+00:00,0.02300112132165213
2021-12-30 00:00:00+00:00,0.016855362559404456
2021-12-31 00:00:00+00:00,6.558993630443561e-05
2022-01-01 00:00:00+00:00,0.005904523284437412
2022-01-02 00:00:00+00:00,-0.0015993616261224444
2022-01-03 00:00:00+00:00,-0.017483358879982404
2022-01-04 00:00:00+00:00,0.025411884944366882
2022-01-05 00:00:00+00:00,0.0012105861215460307
2022-01-06 00:00:00+00:00,0.030909790859659836
2022-01-07 00:00:00+00:00,0.009472103086711446
2022-01-08 00:00:00+00:00,0.022125935019203957
2022-01-09 00:00:00+00:00,0.005649084466249629
2022-01-10 00:00:00+00:00,-0.008430486162941732
2022-01-11 00:00:00+00:00,0.033296376183517586
2022-01-12 00:00:00+00:00,-0.025796221494213616
2022-01-13 00:00:00+00:00,-0.03806519672803257
2022-01-14 00:00:00+00:00,0.023744814457969998
2022-01-15 00:00:00+00:00,-0.013214882511199205
2022-01-16 00:00:00+00:00,-0.017977490468692167
2022-01-17 00:00:00+00:00,-0.0002531427590462931
2022-01-18 00:00:00+00:00,0.017037028964576373
2022-01-19 00:00:00+00:00,-0.002975563024908872
2022-01-20 00:00:00+00:00,0.013186902963784981
2022-01-21 00:00:00+00:00,0.024270356291504022
2022-01-22 00:00:00+00:00,0.07795583677509876
2022-01-23 00:00:00+00:00,0.057117187517535466
2022-01-24 00:00:00+00:00,-0.015765753706341985
2022-01-25 00:00:00+00:00,0.02640968620995046
2022-01-26 00:00:00+00:00,-0.0017131106707824087
2022-01-27 00:00:00+00:00,-0.018632952734486494
2022-01-28 00:00:00+00:00,0.003254584625724143
2022-01-29 00:00:00+00:00,-0.01800429773981651
2022-01-30 00:00:00+00:00,-0.017354776604065755
2022-01-31 00:00:00+00:00,0.010568519495692071
2022-02-01 00:00:00+00:00,-0.014840160877457122
2022-02-02 00:00:00+00:00,-0.009783483077916993
2022-02-03 00:00:00+00:00,0.011800405647110077
2022-02-04 00:00:00+00:00,-0.013563080769955396
2022-02-05 00:00:00+00:00,-0.03189564704763005
2022-02-06 00:00:00+00:00,-0.015476526858876868
2022-02-07 00:00:00+00:00,-0.016671550222293694
2022-02-08 00:00:00+00:00,-0.03428284091479048
2022-02-09 00:00:00+00:00,0.01353191070060212
2022-02-10 00:00:00+00:00,-0.008985164519311901
2022-02-11 00:00:00+00:00,0.014950754877941822
2022-02-12 00:00:00+00:00,0.027235592867021232
2022-02-13 00:00:00+00:00,0.001443522423531349
2022-02-14 00:00:00+00:00,0.009905504315005764
2022-02-15 00:00:00+00:00,-0.009465113347543169
2022-02-16 00:00:00+00:00,-0.0344083142166384
2022-02-17 00:00:00+00:00,-0.0007908305579340487
2022-02-18 00:00:00+00:00,0.034615490562353135
2022-02-19 00:00:00+00:00,0.006667793001551532
2022-02-20 00:00:00+00:00,-0.00132331276207961
2022-02-21 00:00:00+00:00,0.01728690120620617
2022-02-22 00:00:00+00:00,0.025787731387802354
2022-02-23 00:00:00+00:00,-0.015862682682213212
2022-02-24 00:00:00+00:00,0.01579878382405196
2022-02-25 00:00:00+00:00,0.0018865536934884026
2022-02-26 00:00:00+00:00,-0.03749635755441147
2022-02-27 00:00:00+00:00,0.010143125069469489
2022-02-28 00:00:00+00:00,0.011846461218751065
2022-03-01 00:00:00+00:00,-0.038417799779301404
2022-03-02 00:00:00+00:00,-0.005181771594313757
2022-03-03 00:00:00+00:00,0.014038448418335962
2022-03-04 00:00:00+00:00,0.031505630857158094
2022-03-05 00:00:00+00:00,0.026219530395280414
2022-03-06 00:00:00+00:00,-0.019199296626389414
2022-03-07 00:00:00+00:00,0.013045151060917129
2022-03-08 00:00:00+00:00,0.027921850602200513
2022-03-09 00:00:00+00:00,-0.012589879728460705
2022-03-10 00:00:00+00:00,-0.013188132747511086
2022-03-11 00:00:00+00:00,0.026838379006859127
2022-03-12 00:00:00+00:00,-0.011193180917077307
2022-03-13 00:00:00+00:00,0.003791357895400851
2022-03-14 00:00:00+00:00,0.013096377381564585
2022-03-15 00:00:00+00:00,-0.014114225223191725
2022-03-16 00:00:00+00:00,-0.003053183006588351
2022-03-17 00:00:00+00:00,-0.020223412116420827
2022-03-18 00:00:00+00:00,-0.0033283110367309365
2022-03-19 00:00:00+00:00,-0.00430333771257606
2022-03-20 00:00:00+00:00,-0.02653589746650641
2022-03-21 00:00:00+00:00,0.011807593520962395
2022-03-22 00:00:00+00:00,-0.015132002251347984
2022-03-23 00:00:00+00:00,-0.006904841061905707
2022-03-24 00:00:00+00:00,-0.02615462303935588
2022-03-25 00:00:00+00:00,-0.00044905437265387325
2022-03-26 00:00:00+00:00,9.6634363353915e-05
2022-03-27 00:00:00+00:00,-0.0012302538142332715
2022-03-28 00:00:00+00:00,-0.001710705699367749
2022-03-29 00:00:00+00:00,-0.012229894915413438
2022-03-30 00:00:00+00:00,0.009219542889131694
2022-03-31 00:00:00+00:00,0.002743051563094228
2022-04-01 00:00:00+00:00,-0.008412497540416047
2022-04-02 00:00:00+00:00,0.015520479084916333
2022-04-03 00:00:00+00:00,-0.0032474711260975144
2022-04-04 00:00:00+00:00,0.0061681058340951715
2022-04-05 00:00:00+00:00,-0.015979497639356036
2022-04-06 00:00:00+00:00,-0.02195037359862373
2022-04-07 00:00:00+00:00,-0.0556771650644517
2022-04-08 00:00:00+00:00,0.021936468337478896
2022-04-09 00:00:00+00:00,-0.004535413936920683
2022-04-10 00:00:00+00:00,0.018145826991870555
2022-04-11 00:00:00+00:00,-0.012736319524980642
2022-04-12 00:00:00+00:00,-0.009154987453254469
2022-04-13 00:00:00+00:00,0.009552494240040297
2022-04-14 00:00:00+00:00,-0.009442299992505173
2022-04-15 00:00:00+00:00,-0.0017444156351197808
2022-04-16 00:00:00+00:00,-0.03067376375323211
2022-04-17 00:00:00+00:00,-0.011828378093217472
2022-04-18 00:00:00+00:00,0.02599636511906136
2022-04-19 00:00:00+00:00,-0.002074251081802586
2022-04-20 00:00:00+00:00,-0.029363985470172358
2022-04-21 00:00:00+00:00,0.02292440744633474
2022-04-22 00:00:00+00:00,0.03813576720950574
2022-04-23 00:00:00+00:00,-0.016736708247149304
2022-04-24 00:00:00+00:00,0.01851304240020252
2022-04-25 00:00:00+00:00,-0.005189617761438104
2022-04-26 00:00:00+00:00,0.004069949707172034
2022-04-27 00:00:00+00:00,0.03559193051503781
2022-04-28 00:00:00+00:00,-0.012929672566549857
2022-04-29 00:00:00+00:00,-0.0009638690142314906
2022-04-30 00:00:00+00:00,0.04180158699149117
2022-05-01 00:00:00+00:00,0.0726376804244874
2022-05-02 00:00:00+00:00,-0.04362248527177941
2022-05-03 00:00:00+00:00,0.008040539280708893
2022-05-04 00:00:00+00:00,-0.00036857662988679855
2022-05-05 00:00:00+00:00,-0.07380502191782269
2022-05-06 00:00:00+00:00,0.054116013933504646
2022-05-07 00:00:00+00:00,0.010279635666062782
2022-05-08 00:00:00+00:00,0.023851765558967827
2022-05-09 00:00:00+00:00,0.021105667175786574
2022-05-10 00:00:00+00:00,0.08413262475123583
2022-05-11 00:00:00+00:00,-0.036510089441557654
2022-05-12 00:00:00+00:00,0.07917128643126047
2022-05-13 00:00:00+00:00,0.015734459117140956
2022-05-14 00:00:00+00:00,-0.025476031381067233
2022-05-15 00:00:00+00:00,-0.011011868112134835
2022-05-16 00:00:00+00:00,-0.021978100903817875
2022-05-17 00:00:00+00:00,0.022557704566478782
2022-05-18 00:00:00+00:00,-0.013911514154309997
2022-05-19 00:00:00+00:00,0.025689445665999528
2022-05-20 00:00:00+00:00,-0.007799560294056357
2022-05-21 00:00:00+00:00,0.017591462294570172
2022-05-22 00:00:00+00:00,-0.006565605309840628
2022-05-23 00:00:00+00:00,-0.009887238951762913
2022-05-24 00:00:00+00:00,0.017912269486136247
2022-05-25 00:00:00+00:00,0.001994550815798182
2022-05-26 00:00:00+00:00,0.008784154953725419
2022-05-27 00:00:00+00:00,0.02190324240062869
2022-05-28 00:00:00+00:00,0.008465744063163314
2022-05-29 00:00:00+00:00,-0.010341464642203127
2022-05-30 00:00:00+00:00,-0.0079353615409386
2022-05-31 00:00:00+00:00,-0.04635249190909458
2022-06-01 00:00:00+00:00,0.0009044206382346893
2022-06-02 00:00:00+00:00,0.02259588459240049
2022-06-03 00:00:00+00:00,-0.004412450125299329
2022-06-04 00:00:00+00:00,0.01204850844809531
2022-06-05 00:00:00+00:00,-0.007772917447625389
2022-06-06 00:00:00+00:00,-0.002393717162731892
2022-06-07 00:00:00+00:00,-0.011664307534374802
2022-06-08 00:00:00+00:00,0.008660369243418613
2022-06-09 00:00:00+00:00,0.007889396105952871
2022-06-10 00:00:00+00:00,0.0011604771855168812
2022-06-11 00:00:00+00:00,0.010576697629232343
2022-06-12 00:00:00+00:00,0.020698064622760394
2022-06-13 00:00:00+00:00,0.02034086232868667
2022-06-14 00:00:00+00:00,0.03952578492173199
2022-06-15 00:00:00+00:00,-0.005579957014021569
2022-06-16 00:00:00+00:00,-0.017069694611042158
2022-06-17 00:00:00+00:00,0.04349374204230207
2022-06-18 00:00:00+00:00,-0.01661170926082264
2022-06-19 00:00:00+00:00,0.030463179676650437
2022-06-20 00:00:00+00:00,-0.03440335417785391
2022-06-21 00:00:00+00:00,-0.00775178947126383
2022-06-22 00:00:00+00:00,-0.026335291837949287
2022-06-23 00:00:00+00:00,0.019780962813196634
2022-06-24 00:00:00+00:00,-0.02411769166644086
2022-06-25 00:00:00+00:00,-0.02095105384894772
2022-06-26 00:00:00+00:00,-0.0007868834696121366
2022-06-27 00:00:00+00:00,0.012132123931385456
2022-06-28 00:00:00+00:00,-0.004670993880468813
2022-06-29 00:00:00+00:00,0.013573599179383673
2022-06-30 00:00:00+00:00,0.007884846052007748
2022-07-01 00:00:00+00:00,0.0023052525738422006
2022-07-02 00:00:00+00:00,0.007789204710912395
2022-07-03 00:00:00+00:00,-0.009916753972156883
2022-07-04 00:00:00+00:00,0.0001990702206701352
2022-07-05 00:00:00+00:00,-0.015258128144371198
2022-07-06 00:00:00+00:00,0.0187770034183941
2022-07-07 00:00:00+00:00,-0.009939378364862713
2022-07-08 00:00:00+00:00,-0.014327913688937096
2022-07-09 00:00:00+00:00,0.0074802862888221295
2022-07-10 00:00:00+00:00,-0.00802044384397643
2022-07-11 00:00:00+00:00,0.020076317763997167
2022-07-12 00:00:00+00:00,0.021211699942188248
2022-07-13 00:00:00+00:00,0.008946273138391858
2022-07-14 00:00:00+00:00,-0.013130742652521897
2022-07-15 00:00:00+00:00,0.007670075253364974
2022-07-16 00:00:00+00:00,-0.007959938031218267
2022-07-17 00:00:00+00:00,-0.016623386401015405
2022-07-18 00:00:00+00:00,-0.011295352570550077
2022-07-19 00:00:00+00:00,-0.03251967266659089
2022-07-20 00:00:00+00:00,-0.032722358766035804
2022-07-21 00:00:00+00:00,0.006600576163018283
2022-07-22 00:00:00+00:00,0.016757367090212933
2022-07-23 00:00:00+00:00,0.01095173195907972
2022-07-24 00:00:00+00:00,-0.0010256257925193532
2022-07-25 00:00:00+00:00,-0.007849647052993453
2022-07-26 00:00:00+00:00,0.03113578668171497
2022-07-27 00:00:00+00:00,-0.001781184238912201
2022-07-28 00:00:00+00:00,-0.013638723895259844
2022-07-29 00:00:00+00:00,0.028649555405622258
2022-07-30 00:00:00+00:00,0.012002190898010193
2022-07-31 00:00:00+00:00,-0.03979247335837576
2022-08-01 00:00:00+00:00,-0.025506316888321556
2022-08-02 00:00:00+00:00,-0.00943795759342497
2022-08-03 00:00:00+00:00,-0.0017142064116181847
2022-08-04 00:00:00+00:00,0.012831759772598803
2022-08-05 00:00:00+00:00,-0.004970528987253059
2022-08-06 00:00:00+00:00,-0.013751528709405348
2022-08-07 00:00:00+00:00,0.001952670602159633
2022-08-08 00:00:00+00:00,-0.0004185790077066227
2022-08-09 00:00:00+00:00,0.0024629329346239426
2022-08-10 00:00:00+00:00,-0.005585451938792531
2022-08-11 00:00:00+00:00,0.012597818020809831
2022-08-12 00:00:00+00:00,-0.011294311605377855
2022-08-13 00:00:00+00:00,0.017402088971258462
2022-08-14 00:00:00+00:00,-0.007067588209595365
2022-08-15 00:00:00+00:00,0.02125842412446391
2022-08-16 00:00:00+00:00,-0.015099562555105599
2022-08-17 00:00:00+00:00,0.016026049329386543
2022-08-18 00:00:00+00:00,-0.014246881580693491
2022-08-19 00:00:00+00:00,-0.031777592010590765
2022-08-20 00:00:00+00:00,-0.056635931157674166
2022-08-21 00:00:00+00:00,-0.01648910951542766
2022-08-22 00:00:00+00:00,0.00976404637639198
2022-08-23 00:00:00+00:00,0.024486442628386434
2022-08-24 00:00:00+00:00,0.01619571786264438
2022-08-25 00:00:00+00:00,0.00649293777422768
2022-08-26 00:00:00+00:00,-0.01535117869338608
2022-08-27 00:00:00+00:00,0.006848757069495698
2022-08-28 00:00:00+00:00,-0.0042860096168615
2022-08-29 00:00:00+00:00,0.0026144879145254315
2022-08-30 00:00:00+00:00,-0.02619781328320953
2022-08-31 00:00:00+00:00,0.0003808278242632142
2022-09-01 00:00:00+00:00,0.006481975839955378
2022-09-02 00:00:00+00:00,-0.0014216804168424957
2022-09-03 00:00:00+00:00,0.004299901243298613
2022-09-04 00:00:00+00:00,-0.0074735249283502565
2022-09-05 00:00:00+00:00,-0.014569709325190078
2022-09-06 00:00:00+00:00,-0.0040314103075148235
2022-09-07 00:00:00+00:00,0.03116062053499765
2022-09-08 00:00:00+00:00,-0.018002991149212638
2022-09-09 00:00:00+00:00,-0.0020215363470129036
2022-09-10 00:00:00+00:00,-0.05090046013911313
2022-09-11 00:00:00+00:00,-0.016262535873229768
2022-09-12 00:00:00+00:00,0.001225549025309621
2022-09-13 00:00:00+00:00,-0.020055661403934392
2022-09-14 00:00:00+00:00,-0.014737807485562214
2022-09-15 00:00:00+00:00,-0.005854139783779919
2022-09-16 00:00:00+00:00,0.009087791369580416
2022-09-17 00:00:00+00:00,0.011108868730078594
2022-09-18 00:00:00+00:00,-0.014927769492781837
2022-09-19 00:00:00+00:00,0.053149761635020734
2022-09-20 00:00:00+00:00,0.003478806922903401
2022-09-21 00:00:00+00:00,0.013229766504132438
2022-09-22 00:00:00+00:00,0.00350266395830771
2022-09-23 00:00:00+00:00,0.025001256914058665
2022-09-24 00:00:00+00:00,0.0009855285526203014
2022-09-25 00:00:00+00:00,0.0033047109351685322
2022-09-26 00:00:00+00:00,0.008474498660955313
2022-09-27 00:00:00+00:00,-0.029941785434100976
2022-09-28 00:00:00+00:00,0.0030252642451720517
2022-09-29 00:00:00+00:00,-0.005019398417909542
2022-09-30 00:00:00+00:00,-0.011454280049565153
2022-10-01 00:00:00+00:00,0.0030718583932215805
2022-10-02 00:00:00+00:00,0.0004320670641324209
2022-10-03 00:00:00+00:00,0.02148121211555429
2022-10-04 00:00:00+00:00,-0.02843305625455518
2022-10-05 00:00:00+00:00,-0.017742794519944094
2022-10-06 00:00:00+00:00,0.00759609152594449
2022-10-07 00:00:00+00:00,0.004703034559036479
2022-10-08 00:00:00+00:00,0.006498669946460216
2022-10-09 00:00:00+00:00,0.008935244527645228
2022-10-10 00:00:00+00:00,-0.010003372744472062
2022-10-11 00:00:00+00:00,0.04702737391936964
2022-10-12 00:00:00+00:00,0.010147489732254242
2022-10-13 00:00:00+00:00,0.011587732806790752
2022-10-14 00:00:00+00:00,0.017509629391093098
2022-10-15 00:00:00+00:00,0.01751003747638696
2022-10-16 00:00:00+00:00,0.0012015064064260063
2022-10-17 00:00:00+00:00,-0.034575645734588774
2022-10-18 00:00:00+00:00,-0.016893741190247002
2022-10-19 00:00:00+00:00,0.034257612033700806
2022-10-20 00:00:00+00:00,0.0484331810089426
2022-10-21 00:00:00+00:00,-0.003773332636162989
2022-10-22 00:00:00+00:00,-0.016793173175393125
2022-10-23 00:00:00+00:00,-0.004665294022834374
2022-10-24 00:00:00+00:00,-0.021990467860697915
2022-10-25 00:00:00+00:00,0.023309752323696756
2022-10-26 00:00:00+00:00,-0.051768863591220966
2022-10-27 00:00:00+00:00,-0.007634050272938957
2022-10-28 00:00:00+00:00,0.016153158362484894
2022-10-29 00:00:00+00:00,-0.012778949049649768
2022-10-30 00:00:00+00:00,0.004862911101203198
2022-10-31 00:00:00+00:00,-0.038393027975063
2022-11-01 00:00:00+00:00,0.03195724760457464
2022-11-02 00:00:00+00:00,0.028587757005790797
2022-11-03 00:00:00+00:00,-0.006157578625542074
2022-11-04 00:00:00+00:00,-0.023264724931854386
2022-11-05 00:00:00+00:00,-0.01790562792535612
2022-11-06 00:00:00+00:00,-0.01138518276839944
2022-11-07 00:00:00+00:00,0.013418231975542587
2022-11-08 00:00:00+00:00,0.011270916066104458
2022-11-09 00:00:00+00:00,0.017407347044559672
2022-11-10 00:00:00+00:00,0.06793939560631887
2022-11-11 00:00:00+00:00,-0.14087239510624036
2022-11-12 00:00:00+00:00,0.03991951634439482
2022-11-13 00:00:00+00:00,0.028406519860190427
2022-11-14 00:00:00+00:00,0.02614726435777821
2022-11-15 00:00:00+00:00,-0.022640567997471744
2022-11-16 00:00:00+00:00,-0.006566868527138883
2022-11-17 00:00:00+00:00,0.005616042182429956
2022-11-18 00:00:00+00:00,0.0067487107525054
2022-11-19 00:00:00+00:00,0.004712982663027307
2022-11-20 00:00:00+00:00,-0.00537866665028372
2022-11-21 00:00:00+00:00,0.020823689526274752
2022-11-22 00:00:00+00:00,0.007020828639942343
2022-11-23 00:00:00+00:00,-0.018869035900631787
2022-11-24 00:00:00+00:00,-0.01499448345903529
2022-11-25 00:00:00+00:00,0.0038407231726868443
2022-11-26 00:00:00+00:00,0.000353762394132176
2022-11-27 00:00:00+00:00,0.004466833439224509
2022-11-28 00:00:00+00:00,-0.0060222351301639394
2022-11-29 00:00:00+00:00,0.004719600904905126
2022-11-30 00:00:00+00:00,-0.0032484788918123197
2022-12-01 00:00:00+00:00,-0.019008616814560137
2022-12-02 00:00:00+00:00,0.007845274617202084
2022-12-03 00:00:00+00:00,-0.010436109302619338
2022-12-04 00:00:00+00:00,0.008421219008420293
2022-12-05 00:00:00+00:00,-0.007347529092014519
2022-12-06 00:00:00+00:00,-0.001299292810877316
